date,symbol,open,high,low,close,volume,return,log_return,ma20,ma50,rsi
2021-04-14 00:00:00+00:00,AAPL,131.55396314021985,131.6124551846021,128.35626912284386,128.71697998046875,87222800,-0.017852972208192597,-0.018014259032763408,121.89310836791992,123.45176147460937,75.68857819218974
2021-04-15 00:00:00+00:00,AAPL,130.46205515581354,131.61243821608534,130.286564169391,131.12498474121094,89347100,0.01870774750236981,0.0185349098685307,122.36788749694824,123.44613464355469,77.5883605957903
2021-04-16 00:00:00+00:00,AAPL,130.93001971708307,131.29073056509336,129.93561036138595,130.7935333251953,84922400,-0.002527751798559019,-0.002530951957078387,123.03228721618652,123.45432159423828,75.97285675809218
2021-04-19 00:00:00+00:00,AAPL,130.1598082608944,132.07063223335706,129.99407588140957,131.45643615722656,94264200,0.005068315039575166,0.005055514364588704,123.75615501403809,123.40859771728516,76.44523594985577
2021-04-20 00:00:00+00:00,AAPL,131.63194282012853,132.12914001786334,128.5024849113631,129.76986694335938,94812300,-0.01282987172914063,-0.012912885333743369,124.2299591064453,123.33742980957031,75.73057973537338
2021-04-21 00:00:00+00:00,AAPL,129.03869205614907,130.3938122009963,128.00529300875627,130.15008544921875,68847100,0.0029299444841484057,0.002925660562536736,124.76420783996582,123.27094116210938,73.83468956717746
2021-04-22 00:00:00+00:00,AAPL,129.70163080104982,130.7837782500738,128.11254238332913,128.62924194335938,84566500,-0.011685305473370322,-0.011754115222595157,125.341841506958,123.19158355712891,68.23017102544412
2021-04-23 00:00:00+00:00,AAPL,128.84373611155925,131.72945302562363,128.84373611155925,130.9495391845703,78657500,0.01803864507133346,0.017877879167461225,126.01111793518066,123.17072113037109,67.54184284262317
2021-04-26 00:00:00+00:00,AAPL,131.4466873659373,131.67091176764876,130.2085515483263,131.33944702148438,66905100,0.0029775426423188645,0.002973118542014721,126.66966667175294,123.1627261352539,67.66302847122373
2021-04-27 00:00:00+00:00,AAPL,131.6221681983873,132.01213986314156,130.74475798551163,131.01773071289062,66015800,-0.0024495025362877287,-0.002452507475699477,127.30335502624511,123.14361785888671,64.2763715789499
2021-04-28 00:00:00+00:00,AAPL,130.93975103357886,131.6319415185454,129.74061964154626,130.2280731201172,107760100,-0.006027104793196902,-0.006045341100971307,127.97019119262696,123.15122314453124,57.63763181068266
2021-04-29 00:00:00+00:00,AAPL,133.0455932598,133.63054355867658,129.12646195949662,130.130615234375,151101000,-0.0007483631094832299,-0.0007486432729397651,128.52247772216796,123.20269927978515,51.29460411369215
2021-04-30 00:00:00+00:00,AAPL,128.47321732434253,130.20855024381436,127.78104182463376,128.1612548828125,109839500,-0.01513372043938721,-0.015249403817091488,128.93486251831055,123.23682052612304,50.58502366069793
2021-05-03 00:00:00+00:00,AAPL,128.72667324025528,130.70574751351384,128.52195116516012,129.21412658691406,75135100,0.008215210634948011,0.008181649474773036,129.2585292816162,123.28888000488281,44.33776564069333
2021-05-04 00:00:00+00:00,AAPL,127.89803861753046,128.19051366277054,123.52070128030384,124.641845703125,137564700,-0.035385301936886715,-0.0360265339938198,129.3384708404541,123.324951171875,38.98823071493129
2021-05-05 00:00:00+00:00,AAPL,125.95795526314878,127.17658876003664,124.75882406746234,124.88556671142578,84000900,0.001955370661641753,0.0019534614128837555,129.34821891784668,123.36862686157227,30.9066645374364
2021-05-06 00:00:00+00:00,AAPL,124.6808672259151,126.49419500952705,123.9399357544084,126.48445129394533,78128300,0.01280279718963917,0.012721534242072166,129.3179973602295,123.45422439575195,37.76294077679332
2021-05-07 00:00:00+00:00,AAPL,127.78325616498552,128.1836356126159,126.44535491426944,127.15825653076172,78973300,0.00532717839958452,0.005313039177278321,129.19277877807616,123.63830963134765,37.80145532621418
2021-05-10 00:00:00+00:00,AAPL,126.37701270502988,126.50395575349484,123.83794311938117,123.87700653076172,88071200,-0.02580445886505378,-0.02614323457054245,128.98928871154786,123.75150543212891,34.663812236641306
2021-05-11 00:00:00+00:00,AAPL,120.60552510907532,123.31060121990448,119.89263087268372,122.95904541015624,126142800,-0.00741026237486242,-0.00743785476483685,128.58440437316895,123.71901916503906,31.794849409388718
2021-05-12 00:00:00+00:00,AAPL,120.50786329646682,121.7187992057643,119.38481447185008,119.8926239013672,112172300,-0.024938559815264716,-0.025254794395600286,128.14318656921387,123.67726425170899,29.48726308156617
2021-05-13 00:00:00+00:00,AAPL,121.66020248327752,123.1934058703671,121.34770266713772,122.0410614013672,105861300,0.017919680378064573,0.017761015583450467,127.68899040222168,123.73814254760742,28.913581317065976
2021-05-14 00:00:00+00:00,AAPL,123.29107148009538,124.89263410961188,122.90044481301196,124.46294403076172,81918000,0.019844817814468563,0.019650476324227763,127.3724609375,123.88508987426758,35.1516030134445
2021-05-17 00:00:00+00:00,AAPL,123.84770522027009,123.95512773405063,122.23637496414496,123.3105926513672,74244600,-0.009258590083725649,-0.009301717233031062,126.96516876220703,123.98383804321288,33.93432058774697
2021-05-18 00:00:00+00:00,AAPL,123.59379552967953,124.01371786549493,121.8555147978895,121.9238739013672,63342900,-0.011245739073857508,-0.011309450502587975,126.57286911010742,124.15351211547852,33.110152206755885
2021-05-19 00:00:00+00:00,AAPL,120.27348393601976,121.99222918408068,119.98051210138632,121.7676239013672,92612000,-0.001281537364260621,-0.0012823592355161403,126.15374603271485,124.22783508300782,33.03115698247191
2021-05-20 00:00:00+00:00,AAPL,122.2949800317053,124.72661966171272,122.1680220813628,124.32622528076172,76857100,0.02101216478911505,0.02079445369442511,125.93859519958497,124.37497268676758,42.40029511949163
2021-05-21 00:00:00+00:00,AAPL,124.82425702211704,125.000038624456,122.2754275134936,122.49027252197266,79295400,-0.014767220308048334,-0.014877341169941324,125.51563186645508,124.44678512573242,37.076727936594025
2021-05-24 00:00:00+00:00,AAPL,123.05670470022471,124.94147157268772,122.98834558881246,124.12115478515624,63092900,0.013314381865637825,0.013226524468855607,125.15471725463867,124.56934844970704,48.871650398116515
2021-05-25 00:00:00+00:00,AAPL,124.82427074399982,125.31255964913692,123.35942638033973,123.92583465576172,72009500,-0.0015736248162740996,-0.0015748642642600258,124.80012245178223,124.63029083251953,47.915865888022644
2021-05-26 00:00:00+00:00,AAPL,123.98442904941228,124.40435140852335,123.45708417165064,123.87700653076172,56575900,-0.0003940108625101191,-0.0003940885051853818,124.48256912231446,124.65944976806641,43.92902046983592
2021-05-27 00:00:00+00:00,AAPL,123.4765968874658,124.64846921096527,122.14847094718904,122.34378051757812,94625600,-0.012377002448818897,-0.01245423548091688,124.09322738647461,124.67373733520508,39.22168442490925
2021-05-28 00:00:00+00:00,AAPL,122.62700604353964,122.85161879427052,121.63091513952054,121.68950653076172,71311100,-0.005347832019318766,-0.005362182859761471,123.76963996887207,124.75741668701171,44.44997193240546
2021-06-01 00:00:00+00:00,AAPL,122.14850959445738,122.41217834296454,121.03522829972066,121.36725616455078,67637100,-0.00264813602584113,-0.002651648540494917,123.3772964477539,124.84518020629883,45.835497365436474
2021-06-02 00:00:00+00:00,AAPL,121.3672417498929,122.30474128408406,121.14263644461568,122.12895965576172,59278900,0.006276021352729755,0.00625640914569991,123.25165214538575,124.88188369750976,56.65311625436642
2021-06-03 00:00:00+00:00,AAPL,121.75786579428136,121.92387970340114,120.2441902802076,120.64458465576172,76229200,-0.012154160685425741,-0.012228626491111784,123.03960304260254,124.90547317504883,45.67456500830631
2021-06-04 00:00:00+00:00,AAPL,121.16217733626917,123.20319798542351,120.94733227313873,122.93952178955078,75169300,0.019022297107966102,0.01884363536328071,122.86235656738282,125.02273223876954,45.243963670073335
2021-06-07 00:00:00+00:00,AAPL,123.21294086384106,123.35942679081124,121.90435013756394,122.94927215576172,71057600,7.931026629193205e-05,7.930712139904283e-05,122.65190734863282,125.13043746948242,48.78531970414108
2021-06-08 00:00:00+00:00,AAPL,123.63286644051075,125.44928155152505,123.2520074907996,123.76958465576172,74403800,0.006671958976387948,0.0066497999661617605,122.64653625488282,125.24245971679687,56.4505282894705
2021-06-09 00:00:00+00:00,AAPL,124.22855558580544,124.75590040330228,123.55472485501788,124.15042877197266,56877900,0.003077041239737399,0.0030723168373149212,122.70610542297364,125.3585890197754,58.19889417480773
2021-06-10 00:00:00+00:00,AAPL,124.04301097808155,125.1855951846905,122.9883287536028,123.1543426513672,71186400,-0.008023219335270837,-0.008055578559177348,122.86919136047364,125.48384887695312,45.481895638351666
2021-06-11 00:00:00+00:00,AAPL,123.56451405558266,124.45318995364758,123.14459167144136,124.36529541015624,53522400,0.009832805995457772,0.009784778531780083,122.98540306091309,125.58945709228516,57.595034114810424
2021-06-14 00:00:00+00:00,AAPL,124.82426738240324,127.4805121651489,124.09184522029778,127.4219207763672,96906500,0.02457780006978827,0.024280625364349495,123.13335189819335,125.73962432861327,61.9858000414453
2021-06-15 00:00:00+00:00,AAPL,126.89458011391096,127.53911517627388,126.35746756194185,126.6016082763672,62746300,-0.006437765927572947,-0.00645857771165585,123.29790267944335,125.8168406677246,59.29444488907434
2021-06-16 00:00:00+00:00,AAPL,127.3144925386233,127.8223093871763,125.44926884121656,127.09964752197266,91815000,0.003933909311153894,0.003926191723491641,123.55669136047364,125.89797332763672,60.85525639496875
2021-06-17 00:00:00+00:00,AAPL,126.75782193774177,129.44336894955342,126.61132861458216,128.701171875,96721700,0.012600541262323128,0.012521815080808294,123.90336875915527,125.97818466186523,71.31637865404927
2021-06-18 00:00:00+00:00,AAPL,127.64653022652404,128.42776854609338,127.1875445181359,127.4023895263672,108953300,-0.010091457052887054,-0.010142720982378119,124.05717697143555,125.9844548034668,68.36172849617547
2021-06-21 00:00:00+00:00,AAPL,127.2461539075308,129.30670230447237,126.18170388050524,129.19927978515625,79663300,0.014104054605798222,0.014005517858565427,124.39262733459472,125.97518783569336,72.99325137022055
2021-06-22 00:00:00+00:00,AAPL,129.03327220047046,130.93756704429327,128.53521554050778,130.83990478515625,74783600,0.012698406699543252,0.012618458035562979,124.72856483459472,126.03304977416992,74.31858563148063
2021-06-23 00:00:00+00:00,AAPL,130.63480331267544,131.17191580570798,130.10745108272897,130.56643676757812,60214200,-0.002090096427593502,-0.002092283727441659,125.06059494018555,126.02324386596679,79.70765596167027
2021-06-24 00:00:00+00:00,AAPL,131.29889842930257,131.4844477920528,129.8145184284701,130.2832794189453,68711000,-0.0021686840480824587,-0.0021710390487836785,125.38090858459472,126.05456985473633,75.00024674004466
2021-06-25 00:00:00+00:00,AAPL,130.33208310563106,130.7519979740222,129.69730831930764,129.9902801513672,70783700,-0.0022489399168096336,-0.002251472580101888,125.76323356628419,126.03187576293945,73.51608808146254
2021-06-28 00:00:00+00:00,AAPL,130.28325319231956,132.08012525724726,130.22466180559726,131.6211395263672,62111300,0.012546010156305076,0.012467961095778883,126.25981521606445,126.04842788696288,74.87634574170568
2021-06-29 00:00:00+00:00,AAPL,131.6406714747908,133.29106502927266,131.20122118482706,133.1348114013672,64556100,0.011500218585303923,0.011434593725791928,126.84819297790527,126.08199539184571,76.55902182772655
2021-06-30 00:00:00+00:00,AAPL,132.97853765971635,134.18948074107257,132.68556587699877,133.75003051757812,63261400,0.004621023680697611,0.004610379529422496,127.42924652099609,126.16159866333008,82.04381111475156
2021-07-01 00:00:00+00:00,AAPL,133.3984696771295,134.11135626990725,132.57814569102956,134.05276489257812,52485800,0.0022634340629941185,0.0022608763548574106,128.09965553283692,126.23965225219726,81.00008398486717
2021-07-02 00:00:00+00:00,AAPL,134.66800143213112,136.71878923106323,134.521522975564,136.6797332763672,78852600,0.019596525188377623,0.019406985499478585,128.78666610717772,126.40066207885742,80.46284729614118
2021-07-06 00:00:00+00:00,AAPL,136.78717260963688,139.79497322979873,136.78717260963688,138.69146728515625,108181800,0.01471859770695727,0.014611330416162544,129.57377586364746,126.55550064086914,86.88930336329535
2021-07-07 00:00:00+00:00,AAPL,140.17581304211686,141.4941787382535,139.3164479398055,141.1816864013672,104911600,0.01795509965361397,0.01779581072497918,130.44438095092772,126.7523454284668,88.31044026180675
2021-07-08 00:00:00+00:00,AAPL,138.2617906456667,140.68366270138483,137.37311474377276,139.8828887939453,105575500,-0.009199476508089721,-0.009242053014316508,131.23100395202636,126.9296485900879,80.92951680557002
2021-07-09 00:00:00+00:00,AAPL,139.4043563311566,142.2363828285555,139.30669407903906,141.70904541015625,99890800,0.013054896363349666,0.01297041566727203,132.15873908996582,127.15926803588867,88.45151611836951
2021-07-12 00:00:00+00:00,AAPL,142.78322512087183,142.89064760353403,140.62501520599048,141.11329650878906,76299700,-0.0042040287523134046,-0.0042128905266788,132.99613914489746,127.37892166137695,84.23103935970876
2021-07-13 00:00:00+00:00,AAPL,140.65437172290618,144.00399065736747,140.26375247219565,142.2266387939453,100827100,0.007889705029227478,0.00785874404855258,133.73637504577636,127.66022933959961,83.73831860207518
2021-07-14 00:00:00+00:00,AAPL,144.62897873444868,146.06452746184092,144.218809182764,145.65435791015625,127050800,0.02410040162150584,0.023814570269381906,134.68901252746582,127.98903396606445,87.66457267099483
2021-07-15 00:00:00+00:00,AAPL,145.74227374256316,146.48445629001154,143.64265426170465,145.0000762939453,106820300,-0.0044920153821591535,-0.004502134799011273,135.58403396606445,128.39619857788085,86.0697819836585
2021-07-16 00:00:00+00:00,AAPL,144.9805223346472,146.2500420755194,142.46098847923267,142.9590301513672,93251400,-0.014076172887250715,-0.014176181813324659,136.29692687988282,128.75766784667968,79.2768152645082
2021-07-19 00:00:00+00:00,AAPL,140.3809393726361,140.69344670327928,138.34968642696475,139.1114044189453,121434600,-0.026914184632813698,-0.027283004007752066,136.88237762451172,129.0102069091797,65.3707848562314
2021-07-20 00:00:00+00:00,AAPL,140.09771359109203,143.65240178359875,139.60943216409294,142.7246551513672,96350000,0.025973792353790603,0.02564220290751269,137.55864639282225,129.3215348815918,68.11808118081181
2021-07-21 00:00:00+00:00,AAPL,142.1191606711332,142.7051042191608,141.24026025025515,141.99220275878906,74993500,-0.005131926167916245,-0.005145139727741496,138.11626129150392,129.68383880615235,65.50325099320756
2021-07-22 00:00:00+00:00,AAPL,142.51957617960753,144.72660272403846,142.39261824833602,143.3594207763672,77338200,0.009628824618635567,0.009582762930766769,138.75591049194335,130.09184631347657,66.83148944860073
2021-07-23 00:00:00+00:00,AAPL,144.09184768836266,145.23442440451626,143.47660834075452,145.0781707763672,71447400,0.011989096989176273,0.011917797081126396,139.49565505981445,130.59555725097655,65.70485823397956
2021-07-26 00:00:00+00:00,AAPL,144.7949814490319,146.31841714774572,144.2383334584889,145.49810791015625,72434100,0.002894557682536325,0.0028903765169210533,140.27104644775392,131.06469818115235,63.53394773313657
2021-07-27 00:00:00+00:00,AAPL,145.62506850801552,145.71297050212902,142.13874637735347,143.3301544189453,104818600,-0.014900217757811918,-0.015012341172006984,140.85649719238282,131.442042388916,54.3273521652435
